2023-10-10 12:17:23,103 INFO    SenderThread:28224 [sender.py:send_request_log_artifact():1444] logged artifact run-qnh675um-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NTgzOTM2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUyNzM4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NTgzNTIx', 'versionIndex': 1}}}
2023-10-10 12:17:23,104 DEBUG   SenderThread:28224 [sender.py:send():380] send: files
2023-10-10 12:17:23,104 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_2_ce5252cc77086ac1fb53.table.json with policy now
2023-10-10 12:17:23,104 DEBUG   HandlerThread:28224 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:17:23,104 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,104 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,105 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,105 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,105 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,105 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,106 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,106 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,107 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,107 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:17:23,459 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,460 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,461 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,461 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,461 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,461 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,461 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,461 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,462 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,462 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,462 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,462 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,462 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,462 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,463 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,463 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,463 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,463 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,463 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,463 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,463 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,464 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,464 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:23,464 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:23,464 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:23,650 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:23,650 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:23,650 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:23,995 INFO    wandb-upload_2:28224 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpevhrp0rmwandb/l9d532gn-media/table/Sampling Rollout time per step_table_2_ce5252cc77086ac1fb53.table.json
2023-10-10 12:17:24,074 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:24,075 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:24,075 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:24,075 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:24,075 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:24,075 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:24,075 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:24,075 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:24,076 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:24,076 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:24,076 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:24,076 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:24,655 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:24,655 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:25,080 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:25,080 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:25,080 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:25,081 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:25,081 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:25,081 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:25,081 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:25,081 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:25,081 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:25,660 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:25,660 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:25,661 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:26,086 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:26,086 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:26,087 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:26,087 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:26,087 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:26,087 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:26,088 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:26,088 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:26,088 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:26,088 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:26,088 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:26,088 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:26,660 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:26,660 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:27,089 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:27,089 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:27,091 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:27,091 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:27,091 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:27,091 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:27,091 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:27,091 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:27,092 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:27,665 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:27,665 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:27,665 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:28,096 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:28,096 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:28,097 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:28,097 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:28,097 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:28,097 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:28,097 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:28,097 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:28,097 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:28,189 DEBUG   HandlerThread:28224 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:17:28,669 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:28,670 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/config.yaml
2023-10-10 12:17:28,670 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:29,099 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:29,099 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:29,099 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:29,100 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:29,100 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:29,100 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:29,100 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:29,675 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:29,675 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:29,675 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:30,105 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:30,105 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:30,105 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:30,105 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:30,105 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:30,105 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:30,105 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:30,106 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:30,106 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:30,680 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:30,681 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:31,112 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:31,112 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:31,112 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:31,112 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:31,112 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:31,112 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:31,112 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:31,113 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:31,113 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:31,113 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:31,113 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:31,113 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:31,686 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:31,686 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:31,686 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:32,118 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:32,118 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:32,119 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:32,119 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:32,119 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:32,119 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:32,120 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:32,691 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:32,691 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:33,126 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:33,126 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:33,126 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:33,126 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:33,127 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:33,127 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:33,127 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:33,127 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:33,127 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:33,562 DEBUG   HandlerThread:28224 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:17:33,695 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:33,695 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:33,695 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:34,133 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:34,133 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:34,133 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:34,134 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:34,134 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:34,134 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:34,134 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:34,700 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:34,701 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:35,138 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:35,139 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:35,139 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:35,139 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:35,139 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:35,139 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:35,139 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:35,139 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:35,139 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:35,666 DEBUG   HandlerThread:28224 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:17:35,666 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:17:35,669 DEBUG   HandlerThread:28224 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:17:35,706 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/wandb-summary.json
2023-10-10 12:17:35,706 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/events.out.tfevents.1696920380.Adityas-MacBook-Pro.local.28173.0
2023-10-10 12:17:35,706 INFO    Thread-12 :28224 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121617-qnh675um/files/output.log
2023-10-10 12:17:36,142 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:36,142 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:36,143 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:36,143 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:36,143 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:36,144 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:36,144 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:36,144 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:36,144 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:17:36,144 DEBUG   SenderThread:28224 [sender.py:send():380] send: history
2023-10-10 12:17:36,144 DEBUG   SenderThread:28224 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:17:36,144 INFO    SenderThread:28224 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
