2023-10-10 12:12:21,011 INFO    StreamThr :28056 [internal.py:wandb_internal():86] W&B internal server running at pid: 28056, started at: 2023-10-10 12:12:21.010044
2023-10-10 12:12:40,114 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:40,115 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:40,116 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:40,116 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:40,116 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:40,116 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:40,116 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:40,454 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:40,455 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:40,455 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:40,951 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:12:40,951 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:12:40,951 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:12:41,338 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:41,338 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:41,338 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:41,338 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:41,338 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:41,339 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:41,339 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:41,339 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:41,339 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:41,339 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:41,339 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:41,339 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:41,460 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:41,460 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:42,128 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:42,129 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:42,130 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:42,130 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:42,130 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:42,130 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:42,130 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:42,130 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:42,131 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:42,465 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:42,465 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:42,466 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:43,136 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:43,136 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:43,137 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:43,137 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:43,137 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:43,137 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:43,137 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:43,471 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:43,471 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:44,053 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:12:44,143 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:44,143 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:44,143 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:44,144 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:44,144 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:44,144 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:44,144 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:44,476 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:44,476 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:44,476 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:45,150 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:45,150 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:45,151 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:45,151 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:45,151 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:45,151 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:45,151 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:45,151 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:45,151 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:45,477 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:45,477 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:46,157 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:46,157 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:46,158 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:46,158 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:46,158 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:46,158 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:46,158 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:46,482 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:46,482 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:46,482 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:47,164 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:47,165 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:47,165 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:47,165 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:47,165 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:47,166 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:47,166 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:47,166 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:47,166 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:47,488 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:47,488 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:48,171 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:48,171 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:48,172 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:48,173 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:48,173 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:48,173 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:48,173 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:48,493 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:48,493 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:48,493 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:49,130 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:49,179 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:49,179 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:49,179 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:49,180 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:49,180 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:49,180 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:49,180 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:49,498 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:49,499 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:50,186 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:50,186 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:50,187 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:50,187 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:50,187 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:50,187 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:50,187 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:50,187 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:50,188 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:50,504 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:50,504 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:50,504 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:51,191 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:51,191 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:51,192 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:51,192 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:51,192 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:51,192 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:51,193 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:51,509 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:51,509 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:52,198 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:52,198 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:52,202 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:52,202 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:52,202 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:52,203 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:52,203 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:52,203 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:52,203 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:52,203 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:52,203 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:52,204 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:52,515 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:52,515 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:52,515 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:53,209 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:53,209 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:53,209 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:53,210 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:53,210 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:53,210 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:53,210 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:53,210 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:53,210 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:53,520 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:53,520 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
2023-10-10 12:12:54,216 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:54,219 DEBUG   HandlerThread:28056 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:12:54,525 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:54,526 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/output.log
2023-10-10 12:12:54,655 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:54,655 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:54,655 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:54,655 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:54,655 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:54,655 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:54,655 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:54,655 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:54,656 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:54,656 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:54,656 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:55,225 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:55,225 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:55,225 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:55,225 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:55,226 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:55,226 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:55,226 DEBUG   SenderThread:28056 [sender.py:send():380] send: history
2023-10-10 12:12:55,226 DEBUG   SenderThread:28056 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:12:55,226 INFO    SenderThread:28056 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:12:55,529 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/events.out.tfevents.1696920145.Adityas-MacBook-Pro.local.28005.0
2023-10-10 12:12:55,529 INFO    Thread-12 :28056 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_121220-936bc29o/files/wandb-summary.json
