2023-10-10 12:35:49,529 INFO    StreamThr :29507 [internal.py:wandb_internal():86] W&B internal server running at pid: 29507, started at: 2023-10-10 12:35:49.528482
2023-10-10 12:36:16,106 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:16,106 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:16,107 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:16,107 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:16,107 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:16,107 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:16,107 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:16,107 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:16,519 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:16,520 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:17,112 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:17,112 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:17,113 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:17,113 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:17,113 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:17,113 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:17,113 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:17,113 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:17,113 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:17,520 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:17,520 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:17,520 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:18,119 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:18,119 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:18,119 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:18,119 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:18,119 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:18,120 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:18,120 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:18,120 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:18,120 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:18,527 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:18,527 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:19,125 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:19,126 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:19,126 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:36:19,126 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:19,126 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:19,126 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:19,127 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:19,127 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:19,127 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:19,127 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:19,127 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:19,127 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:19,127 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:19,532 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:19,532 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:19,532 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:20,132 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:20,133 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:20,133 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:20,133 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:20,133 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:20,133 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:20,133 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:20,134 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:20,134 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:20,134 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:20,134 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:20,134 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:20,535 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:20,535 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:21,138 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:21,138 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:21,139 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:21,139 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:21,139 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:21,139 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:21,139 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:21,139 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:21,139 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:21,539 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:21,539 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:21,539 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:22,145 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:22,145 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:22,146 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:22,146 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:22,146 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:22,146 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:22,545 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:22,781 DEBUG   SenderThread:29507 [sender.py:send():380] send: config
2023-10-10 12:36:22,921 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:36:22,921 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:36:22,922 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:36:23,191 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:36:23,204 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:36:23,364 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:36:23,550 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:23,550 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:23,551 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/media/table/Sampling Rollout time per step_table_1_e5a7182748c1c4f37858.table.json
2023-10-10 12:36:23,551 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/media/table
2023-10-10 12:36:24,281 INFO    wandb-upload_3:29507 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp1kb8rt9kwandb/b95ejck6-media/table/Sampling Rollout time per step_table_1_e5a7182748c1c4f37858.table.json
2023-10-10 12:36:24,556 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:25,561 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:25,806 INFO    wandb-upload_0:29507 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp4r7l8as4
2023-10-10 12:36:26,566 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:27,327 INFO    SenderThread:29507 [sender.py:send_request_log_artifact():1444] logged artifact run-zbozhg2m-SamplingRollouttimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjAxMjY2', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUzMTc4NQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NjAwODQ0', 'versionIndex': 0}}}
2023-10-10 12:36:27,329 DEBUG   HandlerThread:29507 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:36:27,572 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:27,755 DEBUG   SenderThread:29507 [sender.py:send():380] send: files
2023-10-10 12:36:27,755 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time per step_table_1_e5a7182748c1c4f37858.table.json with policy now
2023-10-10 12:36:27,755 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,755 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,756 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,756 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,756 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,757 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,757 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,757 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,757 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,757 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,757 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,758 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,758 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,758 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,759 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,759 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,759 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,759 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,759 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,759 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,759 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,760 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,760 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,760 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,760 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,761 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,761 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,761 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:27,761 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:27,761 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:28,186 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:28,186 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:28,187 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:28,187 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:28,187 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:28,187 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:28,187 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:28,577 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:28,577 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/config.yaml
2023-10-10 12:36:28,578 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:28,648 INFO    wandb-upload_1:29507 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmp1kb8rt9kwandb/yq0m3acb-media/table/Sampling Rollout time per step_table_1_e5a7182748c1c4f37858.table.json
2023-10-10 12:36:29,193 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:29,193 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:29,193 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:29,193 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:29,194 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:29,194 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:29,194 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:29,194 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:29,194 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:29,194 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:29,194 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:29,194 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:29,583 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:29,583 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:29,583 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:30,200 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:30,200 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:30,201 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:30,201 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:30,201 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:30,201 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:30,201 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:30,201 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:30,202 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:30,588 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:30,588 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:31,207 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:31,207 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:31,208 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:31,208 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:31,208 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:31,208 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:31,209 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:31,593 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/wandb-summary.json
2023-10-10 12:36:31,594 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/output.log
2023-10-10 12:36:31,594 INFO    Thread-12 :29507 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123549-zbozhg2m/files/events.out.tfevents.1696921552.Adityas-MacBook-Pro.local.29457.0
2023-10-10 12:36:32,214 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:32,214 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:32,215 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:32,215 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:32,215 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:32,215 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:32,215 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:32,215 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:32,216 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:36:32,216 DEBUG   SenderThread:29507 [sender.py:send():380] send: history
2023-10-10 12:36:32,216 DEBUG   SenderThread:29507 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:36:32,216 INFO    SenderThread:29507 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
