2023-10-10 12:30:37,263 INFO    StreamThr :29102 [internal.py:wandb_internal():86] W&B internal server running at pid: 29102, started at: 2023-10-10 12:30:37.260749
2023-10-10 12:30:53,450 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:53,450 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:53,450 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:30:53,907 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:53,907 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:53,908 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:53,908 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:53,908 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:53,908 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:53,909 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:54,455 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:54,455 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:54,914 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:54,914 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:54,915 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:54,915 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:54,915 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:54,915 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:54,915 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:54,915 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:54,915 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:55,460 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:55,461 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:55,461 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:30:55,786 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:30:55,786 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:30:55,786 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:30:56,183 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,184 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,184 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,184 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,184 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,184 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,185 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,185 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,185 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,185 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,185 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,185 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,400 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:30:56,465 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:56,465 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:56,927 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,928 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,928 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,929 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,929 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,929 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:56,929 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:56,929 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:56,929 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:57,470 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:57,470 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:57,470 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:30:57,935 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:57,935 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:57,935 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:57,935 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:57,935 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:57,936 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:57,936 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:57,936 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:57,936 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:57,936 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:57,936 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:57,936 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:58,476 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:58,476 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:58,941 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:58,942 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:58,942 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:58,942 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:58,942 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:58,942 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:58,942 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:58,942 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:58,943 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:58,943 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:58,943 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:58,943 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:59,480 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:30:59,481 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:30:59,481 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:30:59,947 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:59,948 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:59,948 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:59,948 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:59,948 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:59,948 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:30:59,948 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:30:59,948 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:30:59,949 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:00,485 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:00,485 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:00,954 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:00,955 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:00,955 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:00,955 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:00,955 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:00,955 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:00,955 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:00,955 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:00,956 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:00,956 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:00,956 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:00,956 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:01,490 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:01,490 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:01,490 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:01,582 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:01,962 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:01,962 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:01,962 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:01,963 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:01,963 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:01,963 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:01,963 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:02,496 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:02,496 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:02,969 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:02,969 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:02,969 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:02,970 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:02,970 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:02,970 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:02,970 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:03,501 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:03,501 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:03,501 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:03,974 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:03,974 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:03,975 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:03,975 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:03,975 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:03,975 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:03,975 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:03,975 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:03,975 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:04,507 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:04,507 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:04,981 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:04,981 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:04,981 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:04,981 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:04,981 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:04,981 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:04,981 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:04,982 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:04,982 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:04,982 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:04,982 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:04,982 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:05,512 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:05,512 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:05,512 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:05,987 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:05,988 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:05,988 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:05,988 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:05,988 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:05,988 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:05,988 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:05,988 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:05,989 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:05,989 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:05,989 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:05,989 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:06,518 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:06,518 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:06,756 DEBUG   HandlerThread:29102 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:31:06,994 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:06,995 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:06,995 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:06,995 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:06,995 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:06,995 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:06,995 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:06,995 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:06,996 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:07,523 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:07,523 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:07,523 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/output.log
2023-10-10 12:31:08,001 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:08,002 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:08,002 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:08,002 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:08,002 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:08,002 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:08,002 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:08,002 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:08,002 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:08,003 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:08,003 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:08,003 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:08,528 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/events.out.tfevents.1696921240.Adityas-MacBook-Pro.local.29052.0
2023-10-10 12:31:08,528 INFO    Thread-12 :29102 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_123037-lx3f9mho/files/wandb-summary.json
2023-10-10 12:31:09,008 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:09,008 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:09,009 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send():380] send: history
2023-10-10 12:31:09,009 DEBUG   SenderThread:29102 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:31:09,009 INFO    SenderThread:29102 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
