2023-10-10 12:08:35,973 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:36,392 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:36,392 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:36,393 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:36,393 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:36,393 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:36,393 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:36,393 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:36,975 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:36,976 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:37,399 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:37,399 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:37,400 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:37,400 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:37,400 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:37,400 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:37,401 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:37,981 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:37,981 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:37,981 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:38,405 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:38,405 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:38,405 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:38,405 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:38,405 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:38,406 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:38,406 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:38,406 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:38,406 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:38,406 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:38,406 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:38,406 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:38,986 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:38,986 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:39,412 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:39,412 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:39,413 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:08:39,413 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:39,413 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:39,413 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:39,413 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:39,414 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:39,414 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:39,414 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:39,992 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:39,992 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:39,992 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:40,420 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:40,420 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:40,420 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:40,420 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:40,421 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:40,421 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:40,421 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:40,997 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:40,997 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:41,427 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:41,427 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:41,428 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:41,428 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:41,428 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:41,428 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:41,428 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:41,428 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:41,429 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:41,999 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:41,999 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:41,999 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:42,437 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:42,438 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:42,438 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:42,439 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:42,439 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:42,439 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:42,439 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:42,439 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:42,439 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:42,440 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:42,440 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:42,440 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:43,004 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:43,005 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:43,444 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:43,444 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:43,444 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:43,444 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:43,444 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:43,445 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:43,445 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:43,445 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:43,445 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:44,010 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:44,010 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:44,010 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:44,450 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:44,451 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:44,451 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:08:44,451 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:44,452 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:44,452 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:44,452 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:44,452 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:45,015 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:45,015 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:45,457 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:45,458 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:45,459 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:45,459 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:45,459 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:45,459 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:45,460 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:46,021 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:46,021 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:46,021 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:46,465 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:46,465 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:46,466 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:46,466 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:46,466 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:46,466 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:46,466 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:46,466 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:46,466 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:46,866 DEBUG   SenderThread:27676 [sender.py:send():380] send: stats
2023-10-10 12:08:47,025 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:47,026 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:47,472 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:47,473 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:47,473 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:47,473 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:47,473 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:47,473 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:48,031 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/wandb-summary.json
2023-10-10 12:08:48,031 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:48,472 DEBUG   SenderThread:27676 [sender.py:send():380] send: config
2023-10-10 12:08:48,884 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 12:08:48,885 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 12:08:48,886 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: stop_status
2023-10-10 12:08:48,900 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 12:08:48,914 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 12:08:49,036 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:49,036 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/media/table/Sampling Rollout time_table_3_2ea0b9c69126b359e63d.table.json
2023-10-10 12:08:49,036 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/media/table
2023-10-10 12:08:49,406 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 12:08:49,916 INFO    wandb-upload_3:27676 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmptpebf9vkwandb/svqmm2bv-media/table/Sampling Rollout time_table_3_2ea0b9c69126b359e63d.table.json
2023-10-10 12:08:50,042 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:50,042 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/output.log
2023-10-10 12:08:51,047 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:51,814 INFO    wandb-upload_2:27676 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp4r08njjm
2023-10-10 12:08:52,053 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:53,058 INFO    Thread-12 :27676 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_120715-0ciw1l9b/files/events.out.tfevents.1696919838.Adityas-MacBook-Pro.local.27623.0
2023-10-10 12:08:53,235 INFO    SenderThread:27676 [sender.py:send_request_log_artifact():1444] logged artifact run-0ciw1l9b-SamplingRollouttime_table - {'id': 'QXJ0aWZhY3Q6NTk5NTc2Njc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTUyNTQxMw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NTc2MTMx', 'versionIndex': 2}}}
2023-10-10 12:08:53,235 DEBUG   SenderThread:27676 [sender.py:send():380] send: files
2023-10-10 12:08:53,235 DEBUG   HandlerThread:27676 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 12:08:53,235 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout time_table_3_2ea0b9c69126b359e63d.table.json with policy now
2023-10-10 12:08:53,235 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,236 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,236 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,238 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,238 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,238 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,239 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,239 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,239 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,239 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,239 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,239 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,240 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,240 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,240 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,240 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,240 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,241 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,241 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,241 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 12:08:53,241 DEBUG   SenderThread:27676 [sender.py:send():380] send: history
2023-10-10 12:08:53,241 DEBUG   SenderThread:27676 [sender.py:send_request():407] send_request: summary_record
2023-10-10 12:08:53,241 INFO    SenderThread:27676 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
