2023-10-10 13:40:55,181 INFO    StreamThr :33057 [internal.py:wandb_internal():86] W&B internal server running at pid: 33057, started at: 2023-10-10 13:40:55.180302
2023-10-10 13:42:27,721 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 13:42:27,735 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 13:42:28,236 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 13:42:28,253 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 13:42:28,496 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 13:42:28,500 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 13:42:28,642 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/media/table/Sampling Rollout Time per step_table_9_e64da06900a42f8743c8.table.json
2023-10-10 13:42:28,643 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/media/table/Average value_table_10_e49bf38ab8e63a2c75c1.table.json
2023-10-10 13:42:28,644 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/media/table
2023-10-10 13:42:28,671 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 13:42:28,685 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 13:42:29,467 INFO    wandb-upload_1:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/4iunjhb2-media/table/Sampling Rollout Time per step_table_9_e64da06900a42f8743c8.table.json
2023-10-10 13:42:29,514 INFO    wandb-upload_2:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/ru8le5zr-media/table/Average value_table_10_e49bf38ab8e63a2c75c1.table.json
2023-10-10 13:42:29,645 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/output.log
2023-10-10 13:42:29,645 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:29,646 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/media/table/Average returns_table_11_0a0b31de49afe19e4cd6.table.json
2023-10-10 13:42:29,646 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/media/table
2023-10-10 13:42:30,125 INFO    wandb-upload_3:33057 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpudnzzrd9
2023-10-10 13:42:30,580 INFO    wandb-upload_0:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/nw2l9b1c-media/table/Average returns_table_11_0a0b31de49afe19e4cd6.table.json
2023-10-10 13:42:30,651 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:31,656 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:31,848 INFO    SenderThread:33057 [sender.py:send_request_log_artifact():1444] logged artifact run-zysw5c3p-SamplingRolloutTimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5NjU5ODYz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU0NjA3Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NjU5NDc1', 'versionIndex': 2}}}
2023-10-10 13:42:31,849 DEBUG   SenderThread:33057 [sender.py:send():380] send: files
2023-10-10 13:42:31,849 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout Time per step_table_9_e64da06900a42f8743c8.table.json with policy now
2023-10-10 13:42:31,849 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 13:42:31,849 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:31,850 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:31,850 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:31,850 DEBUG   SenderThread:33057 [sender.py:send():380] send: config
2023-10-10 13:42:31,850 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 13:42:32,662 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/wandb-summary.json
2023-10-10 13:42:32,662 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:32,730 INFO    wandb-upload_2:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/z8s9090u-media/table/Sampling Rollout Time per step_table_9_e64da06900a42f8743c8.table.json
2023-10-10 13:42:33,518 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: keepalive
2023-10-10 13:42:33,663 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:34,165 INFO    wandb-upload_3:33057 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpbicgidxt
2023-10-10 13:42:34,669 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:35,674 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:35,802 INFO    SenderThread:33057 [sender.py:send_request_log_artifact():1444] logged artifact run-zysw5c3p-Averagevalue_table - {'id': 'QXJ0aWZhY3Q6NTk5NjU5OTE5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU0NjA5MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NjU5NTUw', 'versionIndex': 2}}}
2023-10-10 13:42:35,802 DEBUG   SenderThread:33057 [sender.py:send():380] send: files
2023-10-10 13:42:35,802 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file media/table/Average value_table_10_e49bf38ab8e63a2c75c1.table.json with policy now
2023-10-10 13:42:35,803 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:35,803 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:35,803 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:35,803 DEBUG   SenderThread:33057 [sender.py:send():380] send: config
2023-10-10 13:42:35,803 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: stop_status
2023-10-10 13:42:36,213 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 13:42:36,680 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/wandb-summary.json
2023-10-10 13:42:36,680 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:36,730 INFO    wandb-upload_1:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/uwb5om32-media/table/Average value_table_10_e49bf38ab8e63a2c75c1.table.json
2023-10-10 13:42:37,686 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:38,584 INFO    wandb-upload_0:33057 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmpo41df0fa
2023-10-10 13:42:38,691 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:39,695 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:40,001 INFO    SenderThread:33057 [sender.py:send_request_log_artifact():1444] logged artifact run-zysw5c3p-Averagereturns_table - {'id': 'QXJ0aWZhY3Q6NTk5NjU5OTc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU0NjEwOQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5NjU5NTk3', 'versionIndex': 2}}}
2023-10-10 13:42:40,003 DEBUG   HandlerThread:33057 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 13:42:40,372 DEBUG   SenderThread:33057 [sender.py:send():380] send: files
2023-10-10 13:42:40,372 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file media/table/Average returns_table_11_0a0b31de49afe19e4cd6.table.json with policy now
2023-10-10 13:42:40,372 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,373 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,373 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,373 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,373 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,374 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,374 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,374 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,374 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,374 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,374 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,374 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,375 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,375 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,375 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,375 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,375 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,376 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,376 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,376 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,376 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,377 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,377 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,377 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,377 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,377 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,377 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,377 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,377 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,378 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,378 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,378 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,378 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,378 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,379 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,379 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,379 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,379 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,379 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,380 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,380 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,380 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,380 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,380 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,381 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,381 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,381 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,381 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,381 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,382 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,382 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,382 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,382 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,382 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,383 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,383 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,383 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,383 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,383 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,384 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,384 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,384 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,384 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,384 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,385 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,385 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,385 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:40,385 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:40,385 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:40,700 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/wandb-summary.json
2023-10-10 13:42:40,700 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/config.yaml
2023-10-10 13:42:40,701 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:41,113 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:41,113 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:41,114 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:41,114 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:41,114 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:41,114 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:41,114 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:41,331 INFO    wandb-upload_2:33057 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpora99ytywandb/r8vuhbl3-media/table/Average returns_table_11_0a0b31de49afe19e4cd6.table.json
2023-10-10 13:42:41,706 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/output.log
2023-10-10 13:42:41,707 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/wandb-summary.json
2023-10-10 13:42:41,707 INFO    Thread-12 :33057 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_134055-zysw5c3p/files/events.out.tfevents.1696925458.Adityas-MacBook-Pro.local.33007.0
2023-10-10 13:42:42,120 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:42,121 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:42,121 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:42,122 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:42,122 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:42,122 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:42,122 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
2023-10-10 13:42:42,122 DEBUG   SenderThread:33057 [sender.py:send_request():407] send_request: summary_record
2023-10-10 13:42:42,122 INFO    SenderThread:33057 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 13:42:42,122 DEBUG   SenderThread:33057 [sender.py:send():380] send: history
