2023-10-10 14:00:53,945 INFO    StreamThr :34089 [internal.py:wandb_internal():86] W&B internal server running at pid: 34089, started at: 2023-10-10 14:00:53.943850
2023-10-10 14:01:36,124 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,124 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,124 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,124 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,124 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,124 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,125 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,125 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,125 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,125 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: stop_status
2023-10-10 14:01:36,238 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:36,238 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:36,536 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,536 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,536 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,537 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,537 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,537 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,537 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,537 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,537 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,538 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,538 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,538 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,539 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,539 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,539 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,539 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,540 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,540 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,540 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,540 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,540 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,540 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,540 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,541 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,541 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,541 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,542 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,648 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,648 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,649 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:36,649 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:36,649 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:36,649 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:37,124 INFO    wandb-upload_2:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/icxn6t9i-media/table/Average returns_table_6_7f7c13f33ea456b4079d.table.json
2023-10-10 14:01:37,243 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:37,244 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/output.log
2023-10-10 14:01:37,244 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:37,307 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 14:01:37,656 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:37,656 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:37,656 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:37,657 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:37,657 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:37,657 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:38,173 DEBUG   SenderThread:34089 [sender.py:send():380] send: config
2023-10-10 14:01:38,249 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:38,249 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:38,666 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:38,666 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:38,670 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:38,682 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 14:01:38,682 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 14:01:38,697 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 14:01:39,255 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:39,255 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/output.log
2023-10-10 14:01:39,255 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table/Update (backprop) time per rollout_table_7_5be5d84cd53fad6a4719.table.json
2023-10-10 14:01:39,255 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table
2023-10-10 14:01:40,042 INFO    wandb-upload_0:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/lme7ipbu-media/table/Update (backprop) time per rollout_table_7_5be5d84cd53fad6a4719.table.json
2023-10-10 14:01:41,134 INFO    wandb-upload_1:34089 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp58_4ifll
2023-10-10 14:01:41,692 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 14:01:41,709 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 14:01:42,227 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 14:01:42,238 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 14:01:42,265 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table/Sampling Rollout Time per step_table_8_a0be15922842ba83ff8f.table.json
2023-10-10 14:01:42,266 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table/Average value_table_9_4c8e37153d5f0eddb0a7.table.json
2023-10-10 14:01:42,266 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table
2023-10-10 14:01:42,571 INFO    SenderThread:34089 [sender.py:send_request_log_artifact():1444] logged artifact run-cmw9bg9l-Updatebackproptimeperrollout_table - {'id': 'QXJ0aWZhY3Q6NTk5Njc0OTg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU1MDQ4OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5Njc0Nzcy', 'versionIndex': 0}}}
2023-10-10 14:01:42,572 DEBUG   SenderThread:34089 [sender.py:send():380] send: files
2023-10-10 14:01:42,572 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file media/table/Update (backprop) time per rollout_table_7_5be5d84cd53fad6a4719.table.json with policy now
2023-10-10 14:01:42,572 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 14:01:42,573 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:42,573 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:42,574 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:42,574 DEBUG   SenderThread:34089 [sender.py:send():380] send: config
2023-10-10 14:01:42,575 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 14:01:42,709 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: log_artifact
2023-10-10 14:01:42,716 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: partial_history
2023-10-10 14:01:43,271 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:43,271 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/output.log
2023-10-10 14:01:43,271 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:43,271 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table/Average returns_table_10_8b27d98a29eced396a7c.table.json
2023-10-10 14:01:43,271 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/media/table
2023-10-10 14:01:43,331 INFO    wandb-upload_3:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/h0hvucgj-media/table/Sampling Rollout Time per step_table_8_a0be15922842ba83ff8f.table.json
2023-10-10 14:01:43,347 INFO    wandb-upload_2:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/g8sn3i11-media/table/Average value_table_9_4c8e37153d5f0eddb0a7.table.json
2023-10-10 14:01:43,471 INFO    wandb-upload_1:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/3m0bxoix-media/table/Update (backprop) time per rollout_table_7_5be5d84cd53fad6a4719.table.json
2023-10-10 14:01:44,028 INFO    wandb-upload_0:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/4p3yukvx-media/table/Average returns_table_10_8b27d98a29eced396a7c.table.json
2023-10-10 14:01:44,276 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:44,797 INFO    wandb-upload_3:34089 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp_iwhswcy
2023-10-10 14:01:45,282 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:45,370 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: keepalive
2023-10-10 14:01:45,370 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: stop_status
2023-10-10 14:01:45,370 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: internal_messages
2023-10-10 14:01:46,288 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:46,329 INFO    SenderThread:34089 [sender.py:send_request_log_artifact():1444] logged artifact run-cmw9bg9l-SamplingRolloutTimeperstep_table - {'id': 'QXJ0aWZhY3Q6NTk5Njc1MDMw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU1MDQzNg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5Njc0ODM0', 'versionIndex': 1}}}
2023-10-10 14:01:46,329 DEBUG   SenderThread:34089 [sender.py:send():380] send: files
2023-10-10 14:01:46,329 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file media/table/Sampling Rollout Time per step_table_8_a0be15922842ba83ff8f.table.json with policy now
2023-10-10 14:01:46,329 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:46,329 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:46,330 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:46,331 DEBUG   SenderThread:34089 [sender.py:send():380] send: config
2023-10-10 14:01:46,331 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 14:01:47,195 INFO    wandb-upload_1:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/tx0xymm0-media/table/Sampling Rollout Time per step_table_8_a0be15922842ba83ff8f.table.json
2023-10-10 14:01:47,294 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:47,294 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:48,300 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:48,525 INFO    wandb-upload_0:34089 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp9j8n0n7r
2023-10-10 14:01:49,305 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:49,940 INFO    SenderThread:34089 [sender.py:send_request_log_artifact():1444] logged artifact run-cmw9bg9l-Averagevalue_table - {'id': 'QXJ0aWZhY3Q6NTk5Njc1MDgx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU1MDQ0NA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5Njc0ODg4', 'versionIndex': 1}}}
2023-10-10 14:01:49,940 DEBUG   SenderThread:34089 [sender.py:send():380] send: files
2023-10-10 14:01:49,940 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file media/table/Average value_table_9_4c8e37153d5f0eddb0a7.table.json with policy now
2023-10-10 14:01:49,941 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: status_report
2023-10-10 14:01:49,941 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:49,941 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:49,942 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:49,942 DEBUG   SenderThread:34089 [sender.py:send():380] send: config
2023-10-10 14:01:49,942 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: log_artifact
2023-10-10 14:01:50,311 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:50,311 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:50,395 DEBUG   HandlerThread:34089 [handler.py:handle_request():144] handle_request: keepalive
2023-10-10 14:01:50,782 INFO    wandb-upload_2:34089 [upload_job.py:push():131] Uploaded file /var/folders/f5/tz3zrky52t382vsv5zf3y6j00000gn/T/tmpwwiz9rl6wandb/8z6pu16s-media/table/Average value_table_9_4c8e37153d5f0eddb0a7.table.json
2023-10-10 14:01:51,317 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:52,296 INFO    wandb-upload_3:34089 [upload_job.py:push():89] Uploaded file /Users/stav.42/Library/Application Support/wandb/artifacts/staging/tmp17391ic1
2023-10-10 14:01:52,323 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:53,328 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:53,931 INFO    SenderThread:34089 [sender.py:send_request_log_artifact():1444] logged artifact run-cmw9bg9l-Averagereturns_table - {'id': 'QXJ0aWZhY3Q6NTk5Njc1MTMy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNTU1MDQ1Mw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTk5Njc0OTI4', 'versionIndex': 1}}}
2023-10-10 14:01:53,931 DEBUG   SenderThread:34089 [sender.py:send():380] send: files
2023-10-10 14:01:53,931 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file media/table/Average returns_table_10_8b27d98a29eced396a7c.table.json with policy now
2023-10-10 14:01:53,931 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:53,932 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:53,932 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:53,933 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:53,933 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:53,933 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:53,934 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:53,934 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:53,934 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:53,935 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:53,936 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:53,936 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:53,937 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: stop_status
2023-10-10 14:01:54,332 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/wandb-summary.json
2023-10-10 14:01:54,332 INFO    Thread-12 :34089 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/stav.42/RL_Library/cartpole/ppo/wandb/run-20231010_140053-cmw9bg9l/files/events.out.tfevents.1696926660.Adityas-MacBook-Pro.local.34035.0
2023-10-10 14:01:54,382 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,382 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,383 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,383 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,383 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,383 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,384 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,384 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,384 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,385 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,385 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,385 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
2023-10-10 14:01:54,385 INFO    SenderThread:34089 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-10-10 14:01:54,385 DEBUG   SenderThread:34089 [sender.py:send():380] send: history
2023-10-10 14:01:54,385 DEBUG   SenderThread:34089 [sender.py:send_request():407] send_request: summary_record
